	 -1.988784862434669e-12	 4.09476548127825e-12	 2.637028961892992e-12	 2.70857896658358e-12	 2.63304274352805e-12
	 -2.277813158089222e-12	 3.830454298203462e-12	 2.347880279139711e-12	 2.419173294034103e-12	 2.342165124227889e-12
	 -1.833993325045177e-12	 4.298732370229801e-12	 2.791421302818838e-12	 2.862456907788691e-12	 2.783982761120005e-12
	 -2.646686987411648e-12	 3.510239164226589e-12	 1.978288572453829e-12	 2.049066184740475e-12	 1.969131793928304e-12
	 -2.184444987363924e-12	 3.996424861234336e-12	 2.439936558460039e-12	 2.510455331030531e-12	 2.429066232282218e-12
	 -2.922636382852919e-12	 3.281924963727516e-12	 1.700994366519125e-12	 1.77125309997481e-12	 1.688414741406272e-12
	 -1.900201614709728e-12	 4.327789151082739e-12	 2.722512340081525e-12	 2.792509814694959e-12	 2.708227339490252e-12
	 -2.730944485308806e-12	 3.520225276098903e-12	 1.890688364062417e-12	 1.960423034845504e-12	 1.874701430334622e-12
	 -2.212243795541181e-12	 4.06185177316944e-12	 2.408141665678071e-12	 2.47761175047349e-12	 2.390455814251045e-12
	 -1.992939342200517e-12	 4.303829584113416e-12	 2.626026776402206e-12	 2.695230276212202e-12	 2.606644622913691e-12
	 -2.596728428528976e-12	 3.7224621443014e-12	 2.020651631044409e-12	 2.089586343583319e-12	 1.999575398108858e-12
	 -2.505840492245982e-12	 3.835520598772634e-12	 2.109781099823849e-12	 2.178444592413047e-12	 2.087016310096078e-12
	 -2.115880258816375e-12	 4.247400825149739e-12	 2.497812083578944e-12	 2.566201672818055e-12	 2.473352753618215e-12
	 -2.183191866492965e-12	 4.201759281491097e-12	 2.428390882748977e-12	 2.496503675173452e-12	 2.402241722058475e-12
	 -2.207366600159681e-12	 4.199005136922441e-12	 2.401924050821937e-12	 2.469756963231848e-12	 2.374085662489121e-12
	 -2.240786542591616e-12	 4.186756701691965e-12	 2.36603844291439e-12	 2.433588100730476e-12	 2.336511030227167e-12
	 -2.401361532853533e-12	 4.047104570415773e-12	 2.202810830064742e-12	 2.270073689301152e-12	 2.171594155853888e-12
	 -1.722094268943354e-12	 4.747046404237915e-12	 2.879236257779302e-12	 2.946208591491067e-12	 2.846329807048784e-12
	 -1.776256205109853e-12	 4.713310992855105e-12	 2.822052236806007e-12	 2.888729952129927e-12	 2.787454925353653e-12
	 -1.68145483430901e-12	 4.82829110080938e-12	 2.913633920177856e-12	 2.980012842935566e-12	 2.877344413079741e-12
	 -2.297804646751202e-12	 4.231872427625741e-12	 2.293879462192307e-12	 2.359955174259954e-12	 2.255896004396164e-12
	 -1.889356143866712e-12	 4.660004566741597e-12	 2.698720932869155e-12	 2.764488711191025e-12	 2.659041308536794e-12
	 -2.794511854992826e-12	 3.774285165002514e-12	 1.789768528694113e-12	 1.855223467255376e-12	 1.748390169621639e-12
	 -1.951563788501164e-12	 4.636422153050501e-12	 2.62871252814257e-12	 2.693849537969278e-12	 2.585632452774007e-12
	 -2.315372658954606e-12	 4.29155493829542e-12	 2.260704983132224e-12	 2.325518710976152e-12	 2.215919837217101e-12
	 -1.890829744025709e-12	 4.734792100763181e-12	 2.680840609453703e-12	 2.745325444568607e-12	 2.634346618613208e-12
	 -2.286541507350026e-12	 4.357530930868252e-12	 2.280514224185272e-12	 2.344664406747111e-12	 2.232307234569832e-12
	 -1.734166622964755e-12	 4.928101119728873e-12	 2.828064503770673e-12	 2.891874002904863e-12	 2.778139961731162e-12
	 -1.867402811702411e-12	 4.81281625609644e-12	 2.689787242493146e-12	 2.753249742722032e-12	 2.638144043498603e-12
	 -2.178001844903386e-12	 4.519924304356281e-12	 2.373939444273634e-12	 2.437048508146817e-12	 2.32056456434546e-12
	 -1.957127304186637e-12	 4.758249946400922e-12	 2.589343358326036e-12	 2.652092263790047e-12	 2.534234886557903e-12
	 -2.283961553412907e-12	 4.448621884008044e-12	 2.25681377475891e-12	 2.319195515157208e-12	 2.19996938689241e-12
	 -2.523817086038087e-12	 4.22572742721011e-12	 2.011046934720113e-12	 2.073054388199679e-12	 1.952452420930523e-12
	 -1.919004113059251e-12	 4.847244228721979e-12	 2.609718214099943e-12	 2.671343940323367e-12	 2.549370464082282e-12
	 -1.918293167813435e-12	 4.86441291571273e-12	 2.604054138662971e-12	 2.665294403909023e-12	 2.541949696522813e-12
	 -2.306915082410117e-12	 4.492002202063222e-12	 2.20883259057468e-12	 2.269671633254276e-12	 2.144955864129532e-12
	 -2.480968433623242e-12	 4.333901212081118e-12	 2.027940288569161e-12	 2.088373954832728e-12	 1.962287056206814e-12
	 -2.445116395325461e-12	 4.385457864637243e-12	 2.056714912582972e-12	 2.116734799863674e-12	 1.989276588777473e-12
	 -2.394231087530802e-12	 4.451799382420001e-12	 2.100281286507213e-12	 2.159878768621514e-12	 2.03104889270932e-12
	 -2.267014782278073e-12	 4.594211079275712e-12	 2.219933994116775e-12	 2.279100207711916e-12	 2.148898063886271e-12
	 -2.738423020515277e-12	 4.137748412132158e-12	 1.740714235080876e-12	 1.799440093187398e-12	 1.667865017374471e-12
	 -2.382723399553359e-12	 4.508143004408084e-12	 2.088351159482051e-12	 2.146627304079954e-12	 2.013678422141743e-12
	 -2.79809216839318e-12	 4.10720592193721e-12	 1.664665313146768e-12	 1.722482128718034e-12	 1.588158390333685e-12
	 -2.200853790933297e-12	 4.71862365126292e-12	 2.253328837268417e-12	 2.310676450797012e-12	 2.174976649791608e-12
	 -2.112289279577149e-12	 4.821114278738721e-12	 2.333057249996606e-12	 2.389925585178591e-12	 2.252848318865571e-12
	 -2.269523077227855e-12	 4.677540459455641e-12	 2.166722781282802e-12	 2.22310145010611e-12	 2.084645112511007e-12
	 -1.795311132830185e-12	 5.165157079714371e-12	 2.631561825004389e-12	 2.687440209063995e-12	 2.547603092568386e-12
	 -2.244577740090781e-12	 4.729034885583329e-12	 2.172658639099361e-12	 2.228025835387167e-12	 2.086806049413515e-12
	 -2.279438804050384e-12	 4.707056752294332e-12	 2.127877531837331e-12	 2.182722400176015e-12	 2.04011784408261e-12
	 -2.852606565133427e-12	 4.146509361997036e-12	 1.544518785328956e-12	 1.59882983317549e-12	 1.454838257242824e-12
	 -1.937675822745455e-12	 5.073796593914499e-12	 2.448967603414873e-12	 2.502733243358538e-12	 2.357356212903498e-12
	 -2.513143095321177e-12	 4.510420689555778e-12	 1.862739874998985e-12	 1.915948065619403e-12	 1.769174914803117e-12
	 -2.002602687086082e-12	 5.032786009771459e-12	 2.362221190681767e-12	 2.414859694046916e-12	 2.266691676478146e-12
	 -2.422120968690548e-12	 4.624824848987238e-12	 1.931357465178706e-12	 1.983413772306021e-12	 1.833847879323738e-12
	 -2.134481800293228e-12	 4.923755949129676e-12	 2.207348656613727e-12	 2.258809973917572e-12	 2.107843088440531e-12
	 -2.699679577653803e-12	 4.369571267044247e-12	 1.630196323797791e-12	 1.681049498550562e-12	 1.52868237274402e-12
	 -1.602868350742727e-12	 5.477127405046842e-12	 2.714754426303995e-12	 2.764986143147762e-12	 2.611206993089355e-12
	 -2.192651991233825e-12	 4.897818919370484e-12	 2.112402578704174e-12	 2.161999156362771e-12	 2.00680841573337e-12
	 -1.992077082989003e-12	 5.108589488662506e-12	 2.300094156478839e-12	 2.349041581639188e-12	 2.192435360863498e-12
	 -2.594352426573028e-12	 4.516228475990713e-12	 1.684611665117054e-12	 1.73289568729685e-12	 1.574869886735407e-12
	 -2.473683252321706e-12	 4.646537217218704e-12	 1.791757938036671e-12	 1.839363961164166e-12	 1.679914311770916e-12
	 -2.62626760480977e-12	 4.503311772422434e-12	 1.625317996780274e-12	 1.672231126628124e-12	 1.511353142516578e-12
	 -2.004425176727921e-12	 5.134230578662455e-12	 2.232971694647503e-12	 2.279176738832767e-12	 2.116865764709847e-12
	 -2.28164771012276e-12	 4.865800030419681e-12	 1.94122255975978e-12	 1.986704020967654e-12	 1.82295519147611e-12
	 -2.101928711379514e-12	 5.054024568101022e-12	 2.106072349123637e-12	 2.150814337016031e-12	 1.985622603839499e-12
	 -2.321340785338324e-12	 4.842833877243425e-12	 1.871443585765419e-12	 1.915429966058754e-12	 1.748790043711642e-12
	 -2.351756891441278e-12	 4.820344413881093e-12	 1.8254583500181e-12	 1.868672615734299e-12	 1.700579022219373e-12
	 -2.148142476616002e-12	 5.031588704983592e-12	 2.013146268610433e-12	 2.055571573958241e-12	 1.886018671424204e-12
	 -2.739211486216427e-12	 4.447858971596847e-12	 1.405788198794323e-12	 1.447407359169307e-12	 1.276389265819373e-12
	 -1.633690348257742e-12	 5.560426535986158e-12	 2.494652406740197e-12	 2.535447898724744e-12	 2.362958488816638e-12
	 -2.523009626470129e-12	 4.677845845326312e-12	 1.588303212638875e-12	 1.628257174002192e-12	 1.454290186268369e-12
	 -2.838782384346778e-12	 4.368518438972128e-12	 1.255122037118611e-12	 1.294216205830357e-12	 1.118765087623937e-12
	 -1.976765498794449e-12	 5.236672254410168e-12	 2.099346500946623e-12	 2.137562296492066e-12	 1.960620325759579e-12
	 -2.258375696737383e-12	 4.960888010064821e-12	 1.799554327438797e-12	 1.836872749174864e-12	 1.65843299379867e-12
	 -2.475373516732347e-12	 4.749411096609951e-12	 1.563979157227953e-12	 1.600380906355975e-12	 1.420436129286572e-12
	 -1.946758014937777e-12	 5.2832400252085e-12	 2.073616269199306e-12	 2.109081599687215e-12	 1.927624387692249e-12
	 -1.289929019718597e-12	 5.944963502057567e-12	 2.711059743126971e-12	 2.745568570129524e-12	 2.562591313464996e-12
	 -2.369753190607869e-12	 4.869712143566133e-12	 1.611436969918469e-12	 1.644968754580759e-12	 1.460463599557184e-12
	 -2.066863769977639e-12	 5.176858446857401e-12	 1.894108513696841e-12	 1.926642344469466e-12	 1.740601166346813e-12
	 -2.309890133171417e-12	 4.937770285424851e-12	 1.630438805613667e-12	 1.661953377923939e-12	 1.474367780911635e-12
	 -2.247749810715613e-12	 5.003518385477291e-12	 1.671503864139612e-12	 1.701977453286499e-12	 1.512838885739907e-12
	 -2.629605680339736e-12	 4.6249411364465e-12	 1.268134231793231e-12	 1.297544699723624e-12	 1.106848689308784e-12
	 -2.161478414059326e-12	 5.096010317559314e-12	 1.714302643254523e-12	 1.742627397905653e-12	 1.550356062062982e-12
	 -2.192919599435048e-12	 5.067184431111534e-12	 1.660450809238146e-12	 1.68766681809011e-12	 1.49381519659467e-12
	 -2.118059993074049e-12	 5.144316166084094e-12	 1.712440939375358e-12	 1.738524783661231e-12	 1.543083247442477e-12
	 -2.753147414365741e-12	 4.511158753408434e-12	 1.054018255054051e-12	 1.078945973905822e-12	 8.819046431714564e-13
	 -1.580339456302635e-12	 5.685551171302674e-12	 2.203017953337268e-12	 2.226765192863637e-12	 2.028113930323348e-12
	 -2.370513324750998e-12	 4.896608245014578e-12	 1.388555469336496e-12	 1.411097408083976e-12	 1.210825785068117e-12
	 -2.521850682110378e-12	 4.746158090292944e-12	 1.212441734196098e-12	 1.233753008610117e-12	 1.031850352503551e-12
	 -2.042805140811069e-12	 5.225725471650396e-12	 1.666215444426616e-12	 1.686270270824259e-12	 1.482725556646147e-12
	 -2.383699520321775e-12	 4.885001792995485e-12	 1.299545994632497e-12	 1.318318074334818e-12	 1.113120060263883e-12
	 -1.951173069143254e-12	 5.31733045859269e-12	 1.705786316504813e-12	 1.723248788402989e-12	 1.516385914133566e-12
	 -1.985952485903004e-12	 5.281985237376701e-12	 1.644201437598237e-12	 1.660327020455103e-12	 1.45178740719714e-12
	 -2.370679268669761e-12	 4.896320694269644e-12	 1.232141762209059e-12	 1.246902537818673e-12	 1.036674015402785e-12
	 -2.393584462578868e-12	 4.872101569300229e-12	 1.18136768000477e-12	 1.194739836576919e-12	 9.828099502306488e-13
	 -2.117721627128543e-12	 5.146270020371657e-12	 1.428817025632412e-12	 1.440762548328423e-12	 1.227118470584817e-12
	 -1.76696470091187e-12	 5.494947873726109e-12	 1.750607193657782e-12	 1.761101084841316e-12	 1.545729723959142e-12
	 -2.118149277122953e-12	 5.141295063835517e-12	 1.369893524246109e-12	 1.37890573796446e-12	 1.16179367016557e-12
	 -2.262511284280375e-12	 4.994071088203385e-12	 1.195430873160343e-12	 1.202930746820822e-12	 9.840641688563072e-13
	 -1.917997905680549e-12	 5.335319527486043e-12	 1.509262773622972e-12	 1.515219055097956e-12	 1.294583899444628e-12
	 -2.420420682186075e-12	 4.829237927790348e-12	 9.755680963584312e-13	 9.799489168803126e-13	 7.575306958866428e-13
	 -2.202021158188676e-12	 5.043566042237102e-12	 1.162095525602917e-12	 1.164868440421685e-12	 9.406523276229636e-13
	 -2.657122358782921e-12	 4.583980486589766e-12	 6.74512061601875e-13	 6.756439415648956e-13	 4.496148123408171e-13
	 -2.242126480951536e-12	 4.994073961339142e-12	 1.056405302319631e-12	 1.055862394858022e-12	 8.280046570260935e-13
	 -2.003501158650157e-12	 5.227368952737295e-12	 1.261297225788483e-12	 1.259045134588323e-12	 1.029342884257926e-12
	 -2.468374835854891e-12	 4.756745731083079e-12	 7.620487425222429e-13	 7.58052346209407e-13	 5.264893067954274e-13
	 -1.754812739345954e-12	 5.464119594614757e-12	 1.440583695627544e-12	 1.434807256187921e-12	 1.201366703871849e-12
	 -2.107555978152729e-12	 5.104748444968461e-12	 1.052149863002734e-12	 1.044556897033221e-12	 8.092217488545744e-13
	 -2.249324336544341e-12	 4.95590693456267e-12	 8.740161982286228e-13	 8.645695040421751e-13	 6.273222433596064e-13
	 -2.194876103241671e-12	 5.002830777683237e-12	 8.914174601378985e-13	 8.800791042110068e-13	 6.409018145836151e-13
	 -1.566370249922889e-12	 5.623355134407731e-12	 1.482168419031024e-12	 1.468904520045798e-12	 1.227778864904341e-12
	 -2.305255270527995e-12	 4.876025337620035e-12	 7.048228103587184e-13	 6.895843081668532e-13	 4.464915172612202e-13
	 -1.776319664818261e-12	 5.396046680501438e-12	 1.194579801559997e-12	 1.177331290184297e-12	 9.322520985971354e-13
	 8.43036815215744e-13	 2.105133045828119e-11	 8.968584054125199e-12	 9.082760097419568e-12	 8.394709826906564e-12
	 6.90741829511253e-13	 2.086610716839615e-11	 8.671559977512736e-12	 8.775508619741305e-12	 8.079827259999898e-12
	 1.094482597813803e-12	 2.123566624059664e-11	 8.928098298372541e-12	 9.021660182144745e-12	 8.318258598203829e-12
	 1.338638028821216e-12	 2.144438625154357e-11	 9.022550969425922e-12	 9.105558585506112e-12	 8.394350895001099e-12
	 1.585103034072721e-12	 2.165414089629492e-11	 9.116764316402255e-12	 9.189047092683644e-12	 8.469929984700024e-12
	 1.40838600818597e-12	 2.143942726666069e-11	 8.785207458695491e-12	 8.84659165177994e-12	 8.119475381482884e-12
	 1.652556916179396e-12	 2.164428269317391e-11	 8.871889185216482e-12	 8.922197839756913e-12	 8.186985432038357e-12
	 1.150414046793488e-12	 2.110150366208896e-11	 8.209576607116995e-12	 8.248629460949706e-12	 7.505227139097993e-12
	 2.14346191485101e-12	 2.205257173702388e-11	 9.039721350482567e-12	 9.067334739759538e-12	 8.315630851279694e-12
	 1.364904066505912e-12	 2.123067739949643e-11	 8.095483078384216e-12	 8.111469910468058e-12	 7.351366396049844e-12
	 1.480406780236115e-12	 2.130145751222433e-11	 8.042467320096888e-12	 8.046636897377987e-12	 7.278028203163648e-12
	 1.554296303479547e-12	 2.13292189967418e-11	 7.944948755692679e-12	 7.937112054298527e-12	 7.159890363158273e-12
	 2.035298999106781e-12	 2.176268446186938e-11	 8.251616891944563e-12	 8.231565175851902e-12	 7.44562037350259e-12
	 1.118786182132455e-12	 2.079718350794313e-11	 7.157767535962128e-12	 7.12530962644663e-12	 6.330529152373966e-12
	 2.218685176173189e-12	 2.184664409554844e-11	 8.077293967413777e-12	 8.032213288315226e-12	 7.228482135773762e-12
	 1.415107384029023e-12	 2.099114011409019e-11	 7.09023446643928e-12	 7.032326523675417e-12	 6.219527199030975e-12
	 1.688467223567684e-12	 2.121106942702417e-11	 7.176950501182767e-12	 7.10600126646848e-12	 6.284013694330456e-12
	 1.525232258472054e-12	 2.099287703985183e-11	 6.82384964506566e-12	 6.739640888832419e-12	 5.908342330738624e-12
	 1.888175901710535e-12	 2.129931324493023e-11	 6.993643884227029e-12	 6.895952985887504e-12	 6.055218019975373e-12
	 1.84239653562698e-12	 2.119544719857841e-11	 6.75136293713189e-12	 6.639962857974899e-12	 5.789663270561272e-12
	 1.854858158885885e-12	 2.114823513386281e-11	 6.56392266386828e-12	 6.438581764099671e-12	 5.578586461589367e-12
	 2.263880902674768e-12	 2.149594995141382e-11	 6.769554589201171e-12	 6.630036512747343e-12	 5.760211494528107e-12
	 1.677533790047162e-12	 2.084665734036328e-11	 5.976281826998355e-12	 5.822345345652194e-12	 4.942553622779532e-12
	 2.46173306078009e-12	 2.156623033503164e-11	 6.549928087157698e-12	 6.3813327519824e-12	 5.491434204878045e-12
	 2.110405850996953e-12	 2.114857467887818e-11	 5.98436552997619e-12	 5.800854432490721e-12	 4.90070578383758e-12
	 1.917500114581843e-12	 2.08876104753437e-11	 5.573468254841188e-12	 5.374779262065296e-12	 4.464234022597338e-12
	 2.896001275972445e-12	 2.179629456658611e-11	 6.330134421468018e-12	 6.116011356757135e-12	 5.194919615195224e-12
	 2.579598860907861e-12	 2.140828723876716e-11	 5.787975635340899e-12	 5.558151107334236e-12	 4.626365324091487e-12
	 2.715965012568475e-12	 2.147123040615543e-11	 5.694601094927837e-12	 5.448802060860781e-12	 4.506153899997388e-12
	 2.611122167821885e-12	 2.129111563296164e-11	 5.355927927184166e-12	 5.093881323963313e-12	 4.140216063052999e-12
	 2.758348352515944e-12	 2.136118908981858e-11	 5.265172704023349e-12	 4.986582076893422e-12	 4.021735493188374e-12
	 2.989214859796738e-12	 2.151298944893945e-11	 5.253802377684896e-12	 4.958382452725524e-12	 3.982186521994061e-12
	 2.21227525095671e-12	 2.065503662069179e-11	 4.230280981466859e-12	 3.917734416232239e-12	 2.93002306580659e-12
	 3.319743771871241e-12	 2.167951035976935e-11	 5.086748554382174e-12	 4.756771426674567e-12	 3.757356777870768e-12
	 1.993114413746319e-12	 2.026786923107213e-11	 3.504580896047504e-12	 3.156862588720756e-12	 2.145570342487052e-12
	 2.437355398348003e-12	 2.062504493230552e-11	 3.688672712545346e-12	 3.32289576442709e-12	 2.299541403106252e-12
	 2.525123346368025e-12	 2.062365654366101e-11	 3.511562717581178e-12	 3.127402504988445e-12	 2.091797092799389e-12
	 2.483114584718622e-12	 2.049036184866362e-11	 3.19985018842027e-12	 2.796974837068061e-12	 1.748924857475527e-12
	 2.922111737421653e-12	 2.083590997626434e-11	 3.364211890294865e-12	 2.942281936482976e-12	 1.881589265092468e-12
	 -3.079679049213142e-12	 -1.930666455700336e-12	 -2.438610782490996e-12	 -2.448819542055693e-12	 -2.479810607346981e-12
	 -2.8858804519802e-12	 -1.731204189606237e-12	 -2.230760261028811e-12	 -2.239218189939007e-12	 -2.269524595110897e-12
	 -3.682487034219455e-12	 -2.522351536080221e-12	 -3.01330771587064e-12	 -3.019998605303855e-12	 -3.049605984677562e-12
	 -3.720732503023107e-12	 -2.555358776955199e-12	 -3.037487233579442e-12	 -3.042394549452546e-12	 -3.071288286627533e-12
	 -3.633837520711052e-12	 -2.46345171095886e-12	 -2.93651997791862e-12	 -2.939626962531784e-12	 -2.967792109070597e-12
	 -3.281761140779254e-12	 -2.106582506903373e-12	 -2.57036538863116e-12	 -2.571654959023905e-12	 -2.599076275109757e-12
	 -2.943262685439416e-12	 -1.763515548869332e-12	 -2.217783180952053e-12	 -2.217237989889619e-12	 -2.243899951102652e-12
	 -3.304331519504971e-12	 -2.120257711535258e-12	 -2.564757142829808e-12	 -2.562359517816783e-12	 -2.588246247371435e-12
	 -2.814042910097205e-12	 -1.62588364538245e-12	 -2.060381237096922e-12	 -2.056113200706033e-12	 -2.081208523661143e-12
	 -3.655577902016149e-12	 -2.463586341763628e-12	 -2.887818727637798e-12	 -2.881661983957385e-12	 -2.905949366229822e-12
	 -3.477490519122276e-12	 -2.281913217682275e-12	 -2.695630184183524e-12	 -2.687566105265011e-12	 -2.711028721392311e-12
	 -3.042744584123933e-12	 -1.843833991196052e-12	 -2.246779951214743e-12	 -2.236789556743848e-12	 -2.25941018824026e-12
	 -2.974696931921234e-12	 -1.77272409127233e-12	 -2.164625358298811e-12	 -2.152689356253127e-12	 -2.174450405162138e-12
	 -3.908685685229465e-12	 -2.703928105181851e-12	 -3.084505022818256e-12	 -3.070603734928352e-12	 -3.091487271256535e-12
	 -2.93911860723816e-12	 -1.731847602609235e-12	 -2.100827290721276e-12	 -2.084940679575754e-12	 -2.104928366753866e-12
	 -3.763108192568997e-12	 -2.553608054720914e-12	 -2.910705178401848e-12	 -2.892812833894809e-12	 -2.911885989764166e-12
	 -3.195951370302957e-12	 -1.984506763292367e-12	 -2.329429692486586e-12	 -2.309510825041373e-12	 -2.327650286328576e-12
	 -2.93861249488778e-12	 -1.725528133735259e-12	 -2.057985292597264e-12	 -2.036018726390195e-12	 -2.053204930022295e-12
	 -3.215883343041931e-12	 -2.001464742367159e-12	 -2.321144870005756e-12	 -2.29710897520349e-12	 -2.313321985413039e-12
	 -3.396186496363186e-12	 -2.180746617899514e-12	 -2.487331494200815e-12	 -2.461204254722987e-12	 -2.476423627522772e-12
	 -3.192762480991925e-12	 -1.976628787676762e-12	 -2.269806257282781e-12	 -2.241565230144422e-12	 -2.255770121747675e-12
	 -2.532738199668896e-12	 -1.316232699547469e-12	 -1.595676837732631e-12	 -1.565299132715373e-12	 -1.578468204668088e-12
	 -3.41423359717782e-12	 -2.197693219627758e-12	 -2.463070552908859e-12	 -2.430532819008412e-12	 -2.442644231413077e-12
	 -3.471589755574787e-12	 -2.255352886870385e-12	 -2.506329176046439e-12	 -2.471607601472591e-12	 -2.48263905364577e-12
	 -3.122404163566697e-12	 -1.906831734611175e-12	 -2.143044137872634e-12	 -2.106114402615402e-12	 -2.116043078877628e-12
	 -2.785805819967985e-12	 -1.571260821648691e-12	 -1.792365897628628e-12	 -1.753203220892108e-12	 -1.762005763462828e-12
	 -3.436529787950379e-12	 -2.223391541949886e-12	 -2.429009697915187e-12	 -2.387588756802388e-12	 -2.395241313233806e-12
	 -3.132902635504409e-12	 -1.921538950633468e-12	 -2.111309851992108e-12	 -2.067604842491324e-12	 -2.074082930143134e-12
	 -3.493202444969021e-12	 -2.284012077234145e-12	 -2.45754537732271e-12	 -2.411529960097414e-12	 -2.416808547451958e-12
	 -3.264586585544245e-12	 -2.057978685740276e-12	 -2.214874673099089e-12	 -2.166521919277822e-12	 -2.170575412387566e-12
	 -3.236864132304985e-12	 -2.033244002309052e-12	 -2.17310776307305e-12	 -2.122390208459529e-12	 -2.125192356079372e-12
	 -2.906509085601368e-12	 -1.706292767668371e-12	 -1.828712474418598e-12	 -1.775602031400293e-12	 -1.77712602663152e-12
	 -2.960123425131862e-12	 -1.763752772304672e-12	 -1.868313832906632e-12	 -1.812781864993663e-12	 -1.813000189429884e-12
	 -2.797074976691218e-12	 -1.604996172045129e-12	 -1.691251461522891e-12	 -1.633268688480335e-12	 -1.632153179970119e-12
	 -3.012976519212e-12	 -1.825655315671523e-12	 -1.893169120277018e-12	 -1.832705611348653e-12	 -1.83022738945663e-12
	 -3.266183805079696e-12	 -2.08408342124676e-12	 -2.132401514479826e-12	 -2.069426729045705e-12	 -2.065556249262676e-12
	 -2.4860499740092e-12	 -1.309646259441046e-12	 -1.338310633646443e-12	 -1.272793333131472e-12	 -1.267500258125397e-12
	 -3.09549379808342e-12	 -1.925298902781276e-12	 -1.933816747414028e-12	 -1.865725022393017e-12	 -1.858978350758028e-12
	 -2.936582394082437e-12	 -1.773099272657855e-12	 -1.760988666628556e-12	 -1.690289862287322e-12	 -1.682057745584602e-12
	 -2.895232319134137e-12	 -1.738978000498121e-12	 -1.705736646492786e-12	 -1.632397437167053e-12	 -1.622647220582418e-12
	 -3.390393414420215e-12	 -2.241923301464412e-12	 -2.187036040820784e-12	 -2.111022287694646e-12	 -2.099720523591076e-12
	 -2.843191658399424e-12	 -1.703052907302705e-12	 -1.625991069488953e-12	 -1.547267969672673e-12	 -1.534380309170091e-12
	 -3.330083320099257e-12	 -2.198846783634228e-12	 -2.09906792875093e-12	 -2.017599811993034e-12	 -2.003091052402151e-12
	 -3.157837760812271e-12	 -2.036090812282138e-12	 -1.913038175408669e-12	 -1.828788551529788e-12	 -1.812622622799579e-12
	 -3.406898535800087e-12	 -2.295245638244802e-12	 -2.148347695758463e-12	 -2.061279281756392e-12	 -2.043419070291239e-12
	 -3.389696218213199e-12	 -2.288759547825706e-12	 -2.117429529510748e-12	 -2.027504188574069e-12	 -2.007911652430246e-12
	 -3.220836927242746e-12	 -2.131248648428504e-12	 -1.934884042808886e-12	 -1.84206276398818e-12	 -1.820698892216269e-12
	 -3.002497034364834e-12	 -1.924933743489583e-12	 -1.702915755727886e-12	 -1.607158613278151e-12	 -1.583983337831614e-12
	 -2.807760127914241e-12	 -1.742892939346485e-12	 -1.494585962695354e-12	 -1.395852149957324e-12	 -1.370824318587451e-12
	 -3.003370521845097e-12	 -1.951890912625393e-12	 -1.676641999878974e-12	 -1.574889734411427e-12	 -1.54796709711481e-12
	 -2.519543791266662e-12	 -1.482182120635979e-12	 -1.179329122422482e-12	 -1.074515673107294e-12	 -1.045654855020769e-12
	 -3.275091921836962e-12	 -2.252601053007609e-12	 -1.921436933985301e-12	 -1.813518539712285e-12	 -1.782674993679092e-12
	 -2.388426350414478e-12	 -1.381564676029845e-12	 -1.021389604025178e-12	 -9.103215482309836e-13	 -8.774494802618604e-13
	 -2.871568176928026e-12	 -1.881127090035128e-12	 -1.491212664147309e-12	 -1.376949146066411e-12	 -1.342001542444654e-12
	 -2.841512879755547e-12	 -1.868308967549383e-12	 -1.447906254798976e-12	 -1.330400464002578e-12	 -1.293329009968876e-12
	 -2.672288822516689e-12	 -1.717164842122195e-12	 -1.265503869231355e-12	 -1.144707829773325e-12	 -1.105462889196968e-12
	 -2.657166099564318e-12	 -1.720982622903378e-12	 -1.237271461500267e-12	 -1.113136194547462e-12	 -1.071666681177336e-12
	 -1.785148614488145e-12	 -8.688136405514239e-13	 -3.522378650691257e-13	 -2.247131585084335e-13	 -1.809666308407072e-13
	 -2.360219685708723e-12	 -1.464671110361793e-12	 -9.143929239003104e-13	 -7.834275085214989e-13	 -7.37350041050619e-13
	 -2.39114679662436e-12	 -1.517334313207684e-12	 -9.324918360262627e-13	 -7.980332364441838e-13	 -7.49569379005291e-13
	 -2.757486947113641e-12	 -1.906392232931767e-12	 -1.286098662192214e-12	 -1.148093169741748e-12	 -1.097195908618138e-12
	 -2.70969355352195e-12	 -1.882361942099481e-12	 -1.225704799700904e-12	 -1.084097574080914e-12	 -1.030688324943872e-12
	 -2.451125856917005e-12	 -1.648608102789405e-12	 -9.546483002438426e-13	 -8.09383227215639e-13	 -7.534117034131531e-13
	 -2.570138282157342e-12	 -1.793532011275245e-12	 -1.061303097542408e-12	 -9.123228092585388e-13	 -8.537269808738153e-13
	 -2.778266007009977e-12	 -2.02869691938402e-12	 -1.257214642179198e-12	 -1.104460537512241e-12	 -1.043176680562592e-12
	 -2.825291907436293e-12	 -2.103957646667522e-12	 -1.292176936740393e-12	 -1.135589181282953e-12	 -1.071551687984416e-12
	 -2.413584028547033e-12	 -1.721682150145065e-12	 -8.685702303874374e-13	 -7.08087668360724e-13	 -6.412290877856434e-13
	 -2.069995142363421e-12	 -1.408799441579393e-12	 -5.132495313085392e-13	 -3.488097939825796e-13	 -2.790607236393891e-13
	 -2.631623522884267e-12	 -2.002443526207161e-12	 -1.063349224211113e-12	 -8.948886350370645e-13	 -8.221777344228146e-13
