	 -0.0004548067837266689	 -0.001714418492364533	 -0.0001361239697073025	 -3.672509503838128e-06	 -5.530582658508365e-10	 1.834043961146392e-08	 -3.153033389935445e-14	 -5.773159728050814e-14	 -4.884981308350689e-15	 5.506706202140776e-14	 1.834045137982798e-08	 1.834046403637046e-08	 1.83403168207974e-08	 6.039613253960852e-14	 1.834019425217548e-08	 4.218847493575595e-15	 1.327826737451687e-13	 8.104628079763643e-14	 1.834031726488661e-08	 1.834040230797029e-08
	 -0.01824836115071521	 -0.0006736494874265975	 -0.0008550469470550159	 -3.738619522797304e-06	 -5.464613372918592e-09	 -3.350205668439799e-10	 -8.014144903256692e-13	 3.771982726163969e-13	 8.160139230994901e-15	 -2.224331829836501e-13	 -3.350277277824887e-10	 -3.34980265748186e-10	 -3.351143251784094e-10	 -4.625744232100715e-13	 -3.351863231415564e-10	 -1.110223024625157e-14	 3.391731340229853e-14	 -8.376632720796806e-14	 -3.35111327576243e-10	 -3.349653332485047e-10
	 -0.0005826468775282923	 -0.001699611353983999	 -0.0001404655927887966	 -3.675424075533229e-06	 -5.841511718784886e-10	 1.833361062963945e-08	 -3.530509218307998e-14	 -6.039613253960852e-14	 -4.218847493575595e-15	 5.084821452783217e-14	 1.833361951142365e-08	 1.833363461045678e-08	 1.833349050350819e-08	 5.440092820663267e-14	 1.833336349399417e-08	 -2.220446049250313e-16	 1.303401830909934e-13	 7.949196856316121e-14	 1.833348717283911e-08	 1.833357354819043e-08
	 -0.01851556171280005	 -0.0006938113941588053	 -0.0008660118309311571	 -3.812618444343219e-06	 -5.534459501799205e-09	 -3.32725569318626e-10	 -8.116840533034519e-13	 3.830824546469103e-13	 8.659739592076221e-15	 -2.24986695940288e-13	 -3.327323971902274e-10	 -3.326843800444124e-10	 -3.328207154318363e-10	 -4.680145160307347e-13	 -3.328936570845542e-10	 -9.992007221626409e-15	 3.430589146091734e-14	 -8.421041641781812e-14	 -3.328174402739137e-10	 -3.326691144778238e-10
	 -0.0007129483662804414	 -0.001682046472472054	 -0.0001446952068513419	 -3.672769083973293e-06	 -6.150795428538913e-10	 1.82954935645796e-08	 -3.885780586188048e-14	 -6.261657858885883e-14	 -3.552713678800501e-15	 4.640732242933154e-14	 1.829549978182854e-08	 1.829551710130772e-08	 1.829537676911741e-08	 4.840572387365683e-14	 1.82952453187113e-08	 -4.440892098500626e-15	 1.27897692436818e-13	 7.793765632868599e-14	 1.829536944164545e-08	 1.829545692721979e-08
	 -0.01874576185385446	 -0.0007129740991078104	 -0.0008751508284793874	 -3.879547799900962e-06	 -5.592656004971275e-09	 -3.303562423617734e-10	 -8.205103263492219e-13	 3.879119248040297e-13	 8.93729534823251e-15	 -2.272626531407695e-13	 -3.303625706330138e-10	 -3.303139983756864e-10	 -3.304524986980084e-10	 -4.725664304316979e-13	 -3.305259954622386e-10	 -9.381384558082573e-15	 3.463895836830488e-14	 -8.471001677889944e-14	 -3.304487794508759e-10	 -3.302986217867954e-10
	 -0.0008450079781781028	 -0.001661661274971138	 -0.0001487767475107926	 -3.664262828051434e-06	 -6.456197798598851e-10	 1.822511008775507e-08	 -4.263256414560601e-14	 -6.505906924303417e-14	 -2.886579864025407e-15	 4.196643033083092e-14	 1.822511341842414e-08	 1.822513295834938e-08	 1.822499640091735e-08	 4.218847493575595e-14	 1.822486073166374e-08	 -8.881784197001252e-15	 1.247890679678676e-13	 7.593925488436071e-14	 1.82249852986871e-08	 1.822507389448447e-08
	 -0.01893609645446354	 -0.0007309860619742481	 -0.0008823392256369633	 -3.938733859842891e-06	 -5.638410460750976e-09	 -3.281557803269664e-10	 -8.273937091018979e-13	 3.919642388439115e-13	 9.381384558082573e-15	 -2.290390099801698e-13	 -3.281617200201481e-10	 -3.281129257182158e-10	 -3.282530913750747e-10	 -4.761191441104984e-13	 -3.283269767173636e-10	 -8.548717289613705e-15	 3.491651412446117e-14	 -8.498757253505573e-14	 -3.282488170164299e-10	 -3.280973825958711e-10
	 -0.0009780478464691544	 -0.001638419746879949	 -0.0001526731575334228	 -3.649668659955196e-06	 -6.755365156152493e-10	 1.812176186888337e-08	 -4.640732242933154e-14	 -6.705747068735946e-14	 -2.220446049250313e-15	 3.752553823233029e-14	 1.812176253501718e-08	 1.812178429538847e-08	 1.812165151271472e-08	 3.597122599785507e-14	 1.812151229074743e-08	 -1.310063169057685e-14	 1.219024881038422e-13	 7.416289804496046e-14	 1.81216368577708e-08	 1.812172634174658e-08
	 -0.01908378819148482	 -0.0007476996557100324	 -0.0008874586473165968	 -3.989525736547428e-06	 -5.670969138726889e-09	 -3.263006531639689e-10	 -8.321121569565548e-13	 3.954614413714808e-13	 9.547918011776346e-15	 -2.299826995511012e-13	 -3.263062042790921e-10	 -3.262571879325549e-10	 -3.263986858570433e-10	 -4.783395901597487e-13	 -3.264730707996932e-10	 -7.549516567451064e-15	 3.536060333431124e-14	 -8.465450562766819e-14	 -3.263941339426424e-10	 -3.262414227656052e-10
	 -0.001111246447502046	 -0.001612283372223189	 -0.0001563458429767461	 -3.628737806904425e-06	 -7.045846128761468e-10	 1.79847503556374e-08	 -5.040412531798211e-14	 -6.905587213168474e-14	 -1.554312234475219e-15	 3.26405569239796e-14	 1.798474835723596e-08	 1.798477211600868e-08	 1.798464377422704e-08	 2.930988785010413e-14	 1.798450055545686e-08	 -1.731947918415244e-14	 1.185718190299667e-13	 7.194245199571014e-14	 1.798462512248022e-08	 1.798471549463443e-08
	 -0.01918643190575259	 -0.0007629706350941179	 -0.000890409764902178	 -4.031331966025675e-06	 -5.689700710576062e-09	 -3.24989812838794e-10	 -8.351097591230427e-13	 3.980149543281186e-13	 9.880984919163893e-15	 -2.304267887609512e-13	 -3.249948088424048e-10	 -3.249459035181701e-10	 -3.250881230876246e-10	 -4.793387908819113e-13	 -3.251627855860306e-10	 -6.827871601444713e-15	 3.541611448554249e-14	 -8.443246102274315e-14	 -3.250835156620724e-10	 -3.249299163066155e-10
	 -0.001243717884052975	 -0.001583242890934367	 -0.0001597559783013125	 -3.601275134323956e-06	 -7.325109407929631e-10	 1.781369918241182e-08	 -5.417888360170764e-14	 -7.083222897108499e-14	 -8.881784197001252e-16	 2.797762022055394e-14	 1.781369429743052e-08	 1.781372027664929e-08	 1.781359615371514e-08	 2.287059430727822e-14	 1.781344982632049e-08	 -2.153832667772804e-14	 1.150191053511662e-13	 6.972200594645983e-14	 1.781357417129925e-08	 1.781366498754267e-08
	 -0.01924176838524977	 -0.0007766613332926831	 -0.000891102074814909	 -4.063596852621476e-06	 -5.694029858727134e-09	 -3.243847412903733e-10	 -8.359979375427429e-13	 3.994582442601313e-13	 9.936496070395151e-15	 -2.306488333658763e-13	 -3.24389459738228e-10	 -3.243404433916908e-10	 -3.244834401172625e-10	 -4.795608354868364e-13	 -3.245578805710636e-10	 -5.995204332975845e-15	 3.547162563677375e-14	 -8.415490526658687e-14	 -3.244784996248029e-10	 -3.243243451578337e-10
	 -0.001374566017049439	 -0.001551288783169458	 -0.000162864947777619	 -3.567083349587108e-06	 -7.590630346498983e-10	 1.760825152352652e-08	 -5.773159728050814e-14	 -7.216449660063518e-14	 -2.220446049250313e-16	 2.309263891220326e-14	 1.760824375196535e-08	 1.760827195163017e-08	 1.760815249163272e-08	 1.643130076445232e-14	 1.760800305561361e-08	 -2.55351295663786e-14	 1.112443470674407e-13	 6.750155989720952e-14	 1.760812673445855e-08	 1.760821799479118e-08
	 -0.01924805278716435	 -0.0007886443307197899	 -0.0008894704150353427	 -4.085856295965584e-06	 -5.683561343783339e-09	 -3.246964919156881e-10	 -8.344991364594989e-13	 3.997913111675189e-13	 1.038058528024521e-14	 -2.302602553072575e-13	 -3.247005997408792e-10	 -3.246518054389469e-10	 -3.247952462537285e-10	 -4.781175455548237e-13	 -3.248691871071685e-10	 -4.829470157119431e-15	 3.530509218307998e-14	 -8.354428260304303e-14	 -3.247898061609078e-10	 -3.246356516939386e-10
	 -0.001502848797525491	 -0.001516442713884958	 -0.0001656349258480905	 -3.526026974620677e-06	 -7.83987763597338e-10	 1.736840493649083e-08	 -6.106226635438361e-14	 -7.371880883511039e-14	 6.661338147750939e-16	 1.84297022087776e-14	 1.73683945003944e-08	 1.736842492050528e-08	 1.736831034548914e-08	 9.769962616701378e-15	 1.736815802289016e-08	 -2.97539770599542e-14	 1.074695887837152e-13	 6.505906924303417e-14	 1.736828103560129e-08	 1.736837251797851e-08
	 -0.01920373087645749	 -0.0007988012932884647	 -0.0008854600873986485	 -4.097692222315708e-06	 -5.657928570101944e-09	 -3.260517966729992e-10	 -8.309464227806984e-13	 3.99180688503975e-13	 1.054711873393899e-14	 -2.292055434338636e-13	 -3.260554604089805e-10	 -3.260068881516531e-10	 -3.261503844775859e-10	 -4.753419879932608e-13	 -3.262237702195137e-10	 -3.663735981263017e-15	 3.519406988061746e-14	 -8.248957072964913e-14	 -3.261444447844042e-10	 -3.259906233843424e-10
	 -0.001627653591002254	 -0.001478727892881171	 -0.0001680302159727809	 -3.477978237853563e-06	 -8.070448753727533e-10	 1.709419028550485e-08	 -6.439293542825908e-14	 -7.482903185973555e-14	 1.332267629550188e-15	 1.354472090042691e-14	 1.709417718487316e-08	 1.709420938134087e-08	 1.709409991335065e-08	 3.33066907387547e-15	 1.709394514826101e-08	 -3.352873534367973e-14	 1.034727858950646e-13	 6.23945339839338e-14	 1.709406705074912e-08	 1.709415875517095e-08
	 -0.01910788198239494	 -0.0008070306591685394	 -0.0008790467043301442	 -4.098806006436195e-06	 -5.616939358077389e-09	 -3.285601790636861e-10	 -8.249512184477226e-13	 3.972933093621123e-13	 1.076916333886402e-14	 -2.277067423506196e-13	 -3.285636207550624e-10	 -3.285152150311887e-10	 -3.286582672679117e-10	 -4.715672297095352e-13	 -3.287309313648734e-10	 -2.831068712794149e-15	 3.480549182199866e-14	 -8.149037000748649e-14	 -3.286522720635787e-10	 -3.284991723084829e-10
	 -0.001748045799934816	 -0.001438199542331819	 -0.0001700170237797227	 -3.422877739245322e-06	 -8.279996688287383e-10	 1.678601080357112e-08	 -6.772360450213455e-14	 -7.593925488436071e-14	 1.77635683940025e-15	 8.659739592076221e-15	 1.678599526044877e-08	 1.678602945531793e-08	 1.678592509435362e-08	 -3.33066907387547e-15	 1.678576833086254e-08	 -3.752553823233029e-14	 9.903189379656396e-14	 5.972999872483342e-14	 1.678588890108301e-08	 1.678598038346024e-08
	 -0.01895979601187947	 -0.0008132417796216096	 -0.0008702166529863109	 -4.088950590674933e-06	 -5.560600258025516e-09	 -3.323518682485371e-10	 -8.167355680654964e-13	 3.943512183468556e-13	 1.071365218763276e-14	 -2.255973186038318e-13	 -3.323545882949475e-10	 -3.32306959727191e-10	 -3.324489572520406e-10	 -4.666822484011846e-13	 -3.325206776594314e-10	 -1.998401444325282e-15	 3.419486915845482e-14	 -8.032463583163008e-14	 -3.324427955142539e-10	 -3.322908059821827e-10
	 -0.001863162260338225	 -0.001394915534095986	 -0.0001715655673368843	 -3.360682352848698e-06	 -8.466427559028489e-10	 1.644430835945343e-08	 -7.083222897108499e-14	 -7.682743330406083e-14	 2.664535259100376e-15	 3.774758283725532e-15	 1.644429015179583e-08	 1.644432590097722e-08	 1.644422709112803e-08	 -9.547918011776346e-15	 1.644406855128011e-08	 -4.130029651605582e-14	 9.436895709313831e-14	 5.684341886080801e-14	 1.644418778923296e-08	 1.644427882752098e-08
	 -0.01875947932852473	 -0.0008173663084999894	 -0.0008589897207522124	 -4.068018945591056e-06	 -5.488945131748579e-09	 -3.374732715499817e-10	 -8.063549827852512e-13	 3.902989043069738e-13	 1.060262988517024e-14	 -2.229882944959627e-13	 -3.374753254625773e-10	 -3.374284740509381e-10	 -3.375689727747044e-10	 -4.604094883120524e-13	 -3.376396939813731e-10	 -1.054711873393899e-15	 3.358424649491099e-14	 -7.899236820207989e-14	 -3.375627000146153e-10	 -3.374122092836274e-10
	 -0.001972143085171352	 -0.001348965225079768	 -0.0001726489549889187	 -3.291421031059727e-06	 -8.627767389413066e-10	 1.606989985525331e-08	 -7.349676423018536e-14	 -7.749356711883593e-14	 3.33066907387547e-15	 -8.881784197001252e-16	 1.606987898306045e-08	 1.606991650859868e-08	 1.606982347190922e-08	 -1.576516694967722e-14	 1.606966337774907e-08	 -4.485301019485632e-14	 8.992806499463768e-14	 5.417888360170764e-14	 1.606978106138968e-08	 1.606987143354388e-08
	 -0.01850713629078626	 -0.0008193475085719326	 -0.0008453951697452444	 -4.035954251579987e-06	 -5.402196079362653e-09	 -3.439299955942943e-10	 -7.935874180020619e-13	 3.851363672424668e-13	 1.054711873393899e-14	 -2.197131365733185e-13	 -3.439313833730751e-10	 -3.438854756510068e-10	 -3.440241980179337e-10	 -4.529154828958326e-13	 -3.440934759346703e-10	 -2.220446049250313e-16	 3.291811268013589e-14	 -7.743805596760467e-14	 -3.440177587243909e-10	 -3.438690998613936e-10
	 -0.002074239375643216	 -0.0013004408541748	 -0.0001732459284324861	 -3.215145175428091e-06	 -8.762406356055408e-10	 1.566363261318315e-08	 -7.571721027943568e-14	 -7.793765632868599e-14	 3.996802888650564e-15	 -5.551115123125783e-15	 1.566360952054424e-08	 1.566364860039471e-08	 1.566356111482037e-08	 -2.176037128265307e-14	 1.56634001324818e-08	 -4.818367926873179e-14	 8.504308368628699e-14	 5.129230373768223e-14	 1.566351581772096e-08	 1.566360552374135e-08
	 -0.01820372587173164	 -0.0008191549545578658	 -0.0008294965867666204	 -3.99285135549432e-06	 -5.300758387782878e-09	 -3.517311997214279e-10	 -7.787104294720848e-13	 3.790301406070284e-13	 1.054711873393899e-14	 -2.158273559871304e-13	 -3.517319768775451e-10	 -3.516870128450478e-10	 -3.518236812993791e-10	 -4.441447210012939e-13	 -3.518912383704276e-10	 4.996003610813204e-16	 3.208544541166702e-14	 -7.560618797697316e-14	 -3.518169644500801e-10	 -3.516708591000395e-10
	 -0.002168727303603291	 -0.001249464153093349	 -0.0001733387747193671	 -3.131978148385173e-06	 -8.868896728131404e-10	 1.522671766451822e-08	 -7.793765632868599e-14	 -7.838174553853605e-14	 4.884981308350689e-15	 -9.992007221626409e-15	 1.522669235143326e-08	 1.522673276355135e-08	 1.522665127318135e-08	 -2.775557561562891e-14	 1.522648940266436e-08	 -5.151434834260726e-14	 8.01581023779363e-14	 4.818367926873179e-14	 1.522660308950208e-08	 1.522669168529944e-08
	 -0.01785035761026343	 -0.0008167691254361564	 -0.0008113641244668623	 -3.938846479034641e-06	 -5.185077422975581e-09	 -3.608395804377551e-10	 -7.617240171953199e-13	 3.715916463420399e-13	 1.032507412901396e-14	 -2.116085084935548e-13	 -3.608397469712088e-10	 -3.607957266282824e-10	 -3.609298970808084e-10	 -4.3426373608213e-13	 -3.609957333061686e-10	 1.110223024625157e-15	 3.103073353827313e-14	 -7.388534228880417e-14	 -3.609230136980557e-10	 -3.607796283944253e-10
	 -0.002255026396507542	 -0.001196159064253743	 -0.0001729165801820365	 -3.042068798420061e-06	 -8.946230423134693e-10	 1.476037758685322e-08	 -7.971401316808624e-14	 -7.860379014346108e-14	 5.551115123125783e-15	 -1.443289932012704e-14	 1.476035005332221e-08	 1.476039201975254e-08	 1.476031630254226e-08	 -3.33066907387547e-14	 1.476015443202527e-08	 -5.440092820663267e-14	 7.505107646466058e-14	 4.529709940470639e-14	 1.476026545432774e-08	 1.476035316194668e-08
	 -0.01744888742440198	 -0.0008121990113064137	 -0.0007911010643883443	 -3.87422944259086e-06	 -5.055826757249804e-09	 -3.711455032195943e-10	 -7.426281811717672e-13	 3.6320946250612e-13	 1.032507412901396e-14	 -2.066680160339729e-13	 -3.711451146415357e-10	 -3.711023155439364e-10	 -3.71233543905447e-10	 -4.232725281383409e-13	 -3.712975482628167e-10	 1.609823385706477e-15	 2.997602166487923e-14	 -7.177591854201637e-14	 -3.712267715449968e-10	 -3.71086383843533e-10
	 -0.002332595448977459	 -0.001140675639953903	 -0.000171972146833177	 -2.945633545969883e-06	 -8.993596978257301e-10	 1.426617024513632e-08	 -8.126832540256146e-14	 -7.882583474838611e-14	 6.217248937900877e-15	 -1.865174681370263e-14	 1.426614071320387e-08	 1.426618378985722e-08	 1.426611428989588e-08	 -3.885780586188048e-14	 1.426595241937889e-08	 -5.728750807065808e-14	 6.994405055138486e-14	 4.218847493575595e-14	 1.42660609991907e-08	 1.426614715249741e-08
	 -0.01700124363376931	 -0.0008054623847312814	 -0.0007688130342642929	 -3.79931593963434e-06	 -4.913643769643983e-09	 -3.824952021780348e-10	 -7.215894548551205e-13	 3.538835890992686e-13	 1.015854067532018e-14	 -2.012834343645409e-13	 -3.824943139996151e-10	 -3.82453013703099e-10	 -3.825808003732334e-10	 -4.110600748674642e-13	 -3.826427508180075e-10	 2.164934898019055e-15	 2.886579864025407e-14	 -6.94999613415348e-14	 -3.825739169904807e-10	 -3.824371375138469e-10
	 -0.002401058282692548	 -0.001083164699475336	 -0.0001705056750569423	 -2.842914010647846e-06	 -9.010647783469494e-10	 1.374564040368398e-08	 -8.237854842718662e-14	 -7.904787935331115e-14	 6.883382752675971e-15	 -2.287059430727822e-14	 1.374560887335008e-08	 1.374565306022646e-08	 1.374558977751406e-08	 -4.39648317751562e-14	 1.374542835108628e-08	 -5.995204332975845e-14	 6.461498003318411e-14	 3.907985046680551e-14	 1.374553404431822e-08	 1.37456186433127e-08
	 -0.01651005162249336	 -0.0007966059150036897	 -0.0007446358313303314	 -3.714568426571585e-06	 -4.759422855826756e-09	 -3.947512872137793e-10	 -6.987743716990735e-13	 3.435030038190234e-13	 9.880984919163893e-15	 -1.955657857877213e-13	 -3.947499549461497e-10	 -3.947100424284145e-10	 -3.948339988291139e-10	 -3.979594431768874e-13	 -3.948936733166875e-10	 2.609024107869118e-15	 2.758904216193514e-14	 -6.705747068735946e-14	 -3.948273374909661e-10	 -3.94694332772616e-10
	 -0.002460082034245747	 -0.001023798656436092	 -0.0001685207098296448	 -2.7342109258921e-06	 -8.997225187101776e-10	 1.320062481546813e-08	 -8.326672684688674e-14	 -7.882583474838611e-14	 7.549516567451064e-15	 -2.708944180085382e-14	 1.320059150877739e-08	 1.320063658383219e-08	 1.320057951836873e-08	 -4.907185768843192e-14	 1.320041898011937e-08	 -6.23945339839338e-14	 5.928590951498336e-14	 3.597122599785507e-14	 1.320052156472684e-08	 1.320060460940908e-08
	 -0.01597790987856929	 -0.000785681750178624	 -0.0007187025929087376	 -3.620454930519657e-06	 -4.593976254962939e-09	 -4.076645687689506e-10	 -6.740719094011638e-13	 3.323452624215406e-13	 9.71445146547012e-15	 -1.891264922448954e-13	 -4.076627924121112e-10	 -4.076242121620055e-10	 -4.077441717598163e-10	 -3.839151219153791e-13	 -4.078015147790381e-10	 2.831068712794149e-15	 2.631228568361621e-14	 -6.433742427702782e-14	 -4.077379545108784e-10	 -4.07608724550812e-10
	 -0.002509508329520349	 -0.0009627487472261276	 -0.0001660282191973117	 -2.619847031759548e-06	 -8.953646712939189e-10	 1.2632918489075e-08	 -8.37108160567368e-14	 -7.860379014346108e-14	 8.215650382226158e-15	 -3.086420008457935e-14	 1.263288340602742e-08	 1.263292936926064e-08	 1.263287852104611e-08	 -5.351274978693255e-14	 1.263271931506438e-08	 -6.461498003318411e-14	 5.373479439185758e-14	 3.286260152890463e-14	 1.263281856900278e-08	 1.263289961528358e-08
	 -0.01540803426949444	 -0.0007727697629348329	 -0.0006911724724304458	 -3.517576626588248e-06	 -4.418349408563671e-09	 -4.210232162904504e-10	 -6.480926906249351e-13	 3.202993426043577e-13	 9.381384558082573e-15	 -1.82354131794682e-13	 -4.210211068667036e-10	 -4.209840809288323e-10	 -4.210995441233933e-10	 -3.690936445366333e-13	 -4.211545556742635e-10	 3.164135620181696e-15	 2.486899575160351e-14	 -6.161737786669619e-14	 -4.210936599413628e-10	 -4.209687598510925e-10
	 -0.002549215587166698	 -0.0009002025520059576	 -0.0001630416514042388	 -2.500192476384555e-06	 -8.88036977286788e-10	 1.204455801762094e-08	 -8.393286066166183e-14	 -7.815970093361102e-14	 8.659739592076221e-15	 -3.463895836830488e-14	 1.204452115821653e-08	 1.204456800962816e-08	 1.204452360070718e-08	 -5.795364188543317e-14	 1.204436572699308e-08	 -6.683542608243442e-14	 4.840572387365683e-14	 2.97539770599542e-14	 1.204446165026241e-08	 1.204454047609715e-08
	 -0.01480350608322711	 -0.0007579512388071752	 -0.0006621967966495279	 -3.406517801396447e-06	 -4.233468575698396e-09	 -4.345126480842509e-10	 -6.20503648463e-13	 3.074207555187058e-13	 9.048317650695026e-15	 -1.751376821346184e-13	 -4.345102055935968e-10	 -4.3447473396796e-10	 -4.3458564524812e-10	 -3.533839887381873e-13	 -4.346379922637311e-10	 3.275157922644212e-15	 2.353672812205332e-14	 -5.878630915390204e-14	 -4.345799831106945e-10	 -4.344596904459763e-10
	 -0.002579254641331685	 -0.0008363443835073259	 -0.0001595814183303901	 -2.375634229334622e-06	 -8.778300308875941e-10	 1.143750782972575e-08	 -8.348877145181177e-14	 -7.771561172376096e-14	 9.547918011776346e-15	 -3.796962744218035e-14	 1.143746941600909e-08	 1.143751671150994e-08	 1.14374787418825e-08	 -6.195044477408373e-14	 1.143732286656984e-08	 -6.861178292183467e-14	 4.307665335545607e-14	 2.686739719592879e-14	 1.143741523712549e-08	 1.143749162046959e-08
	 -0.01416792728138322	 -0.0007413328856318846	 -0.0006319482047433267	 -3.28797811305348e-06	 -4.040447976194628e-09	 -4.478599158197483e-10	 -5.916378498227459e-13	 2.939870569207415e-13	 8.659739592076221e-15	 -1.675326544159361e-13	 -4.478571957733379e-10	 -4.478234449933893e-10	 -4.479292492476361e-10	 -3.371192214274288e-13	 -4.479790982614418e-10	 3.386180225106727e-15	 2.214894934127187e-14	 -5.562217353372034e-14	 -4.479240867105716e-10	 -4.478086235160106e-10
	 -0.002599697635953024	 -0.0007713693739703764	 -0.0001556691873849658	 -2.246592958998761e-06	 -8.648424199009241e-10	 1.081391998170034e-08	 -8.326672684688674e-14	 -7.704947790898586e-14	 9.992007221626409e-15	 -4.130029651605582e-14	 1.081388023571606e-08	 1.081392797530611e-08	 1.081389622292761e-08	 -6.572520305780927e-14	 1.0813742568061e-08	 -7.038813976123492e-14	 3.752553823233029e-14	 2.353672812205332e-14	 1.081383116385837e-08	 1.081390510471181e-08
	 -0.0135046621323176	 -0.000723018492560179	 -0.0006005867706216361	 -3.16261837141063e-06	 -3.840287587930646e-09	 -4.607006998114116e-10	 -5.618838727627917e-13	 2.796651799030769e-13	 8.049116928532385e-15	 -1.597055820923288e-13	 -4.606978132315476e-10	 -4.606657832972871e-10	 -4.607664250144694e-10	 -3.204103649068202e-13	 -4.608134429595623e-10	 3.164135620181696e-15	 2.05391259555654e-14	 -5.284661597215745e-14	 -4.60761762077766e-10	 -4.606512393756645e-10
	 -0.00261077796707343	 -0.0007054675126805243	 -0.0001513328022646476	 -2.113500136902147e-06	 -8.492127001602512e-10	 1.017584749796185e-08	 -8.237854842718662e-14	 -7.66053886991358e-14	 1.043609643147647e-14	 -4.440892098500626e-14	 1.017580664175455e-08	 1.017585460338921e-08	 1.017582929030425e-08	 -6.927791673660977e-14	 1.01756780779283e-08	 -7.194245199571014e-14	 3.197442310920451e-14	 2.042810365310288e-14	 1.017576289896738e-08	 1.017583417528556e-08
	 -0.01281749487273331	 -0.000703134324387622	 -0.0005682892105098314	 -3.031195600411429e-06	 -3.634158862730885e-09	 -4.727195856979449e-10	 -5.310196726782124e-13	 2.647326802218686e-13	 7.549516567451064e-15	 -1.517119763150276e-13	 -4.727167546292321e-10	 -4.726865010518111e-10	 -4.727817581873239e-10	 -3.032019080251303e-13	 -4.728260560860065e-10	 2.886579864025407e-15	 1.909583602355269e-14	 -4.984901380566953e-14	 -4.727774838286791e-10	 -4.726722901970959e-10
	 -0.00261272890808284	 -0.0006388342518901524	 -0.000146599955636928	 -1.976806612624671e-06	 -8.310789834098387e-10	 9.525479294225647e-09	 -8.126832540256146e-14	 -7.571721027943568e-14	 1.088018564132653e-14	 -4.729550084903167e-14	 9.525437327795316e-09	 9.525485511474585e-09	 9.525466415638562e-09	 -7.238654120556021e-14	 9.525318089842472e-09	 -7.327471962526033e-14	 2.642330798607873e-14	 1.731947918415244e-14	 9.525399136123269e-09	 9.525467525861586e-09
	 -0.01210988408044689	 -0.0006817995932316134	 -0.0005352158081141645	 -2.894408508036239e-06	 -3.423030969784691e-09	 -4.835210565268255e-10	 -4.992672941739329e-13	 2.494671136332727e-13	 7.049916206369744e-15	 -1.433297924791077e-13	 -4.835183919915664e-10	 -4.834898592598336e-10	 -4.835795652802233e-10	 -2.85493850782359e-13	 -4.836209210878906e-10	 2.442490654175344e-15	 1.765254609153999e-14	 -4.696243394164412e-14	 -4.835760125665445e-10	 -4.834760924943282e-10
	 -0.002605928146245162	 -0.0005716585358319648	 -0.0001415035797340813	 -1.836968328339239e-06	 -8.106137983077133e-10	 8.864883049852779e-09	 -7.993605777301127e-14	 -7.482903185973555e-14	 1.154631945610163e-14	 -4.996003610813204e-14	 8.864839973199423e-09	 8.864888378923297e-09	 8.864875500336211e-09	 -7.527312106958561e-14	 8.86473028316459e-09	 -7.416289804496046e-14	 2.109423746787797e-14	 1.443289932012704e-14	 8.864807110597894e-09	 8.864872391711742e-09
	 -0.01138561396912469	 -0.0006591528363071864	 -0.0005015392842734334	 -2.75303358315826e-06	 -3.208017795852669e-09	 -4.927690477884994e-10	 -4.667932707036471e-13	 2.338684801372892e-13	 6.38378239159465e-15	 -1.34781075189494e-13	 -4.927666608089964e-10	 -4.927399599452542e-10	 -4.928238372947646e-10	 -2.672861931785064e-13	 -4.928621399891142e-10	 2.109423746787797e-15	 1.615374500829603e-14	 -4.385380947269368e-14	 -4.928208952037494e-10	 -4.927263597132026e-10
	 -0.002590729401580782	 -0.0005041299354919815	 -0.0001360750470416061	 -1.694446933431237e-06	 -7.879807917277049e-10	 8.196213485689441e-09	 -7.815970093361102e-14	 -7.371880883511039e-14	 1.199040866595169e-14	 -5.240252676230739e-14	 8.196169520857666e-09	 8.196217704536934e-09	 8.196211043198787e-09	 -7.771561172376096e-14	 8.19606915669624e-09	 -7.505107646466058e-14	 1.598721155460225e-14	 1.154631945610163e-14	 8.19614176528205e-09	 8.196204159816034e-09
	 -0.01064807689388581	 -0.0006353219499063423	 -0.0004674131745115995	 -2.607773684160097e-06	 -2.990095115951164e-09	 -5.000597713689103e-10	 -4.341527137796675e-13	 2.175482016752994e-13	 5.717648576819556e-15	 -1.26176846748649e-13	 -5.000578839897685e-10	 -5.000330149940169e-10	 -5.001106195834382e-10	 -2.490230244234226e-13	 -5.00146590809436e-10	 1.554312234475219e-15	 1.482147737874584e-14	 -4.08006961549745e-14	 -5.001086766931451e-10	 -5.000198033400238e-10
	 -0.002567611793097724	 -0.0004364308422140084	 -0.0001303500440126282	 -1.549704660375184e-06	 -7.633740306545178e-10	 7.521490985595847e-09	 -7.616129948928574e-14	 -7.260858581048524e-14	 1.243449787580175e-14	 -5.46229728115577e-14	 7.521446354630257e-09	 7.521494316264921e-09	 7.521493650131106e-09	 -7.993605777301127e-14	 7.521355316342238e-09	 -7.571721027943568e-14	 1.06581410364015e-14	 8.659739592076221e-15	 7.521423928125159e-09	 7.521482991990069e-09
	 -0.009900909397352664	 -0.0006104511279977909	 -0.0004329999524206873	 -2.459393035225688e-06	 -2.770295770559983e-09	 -5.050571072473531e-10	 -4.007905118896815e-13	 2.012279232133096e-13	 5.162537064506978e-15	 -1.172395514004165e-13	 -5.050554419128161e-10	 -5.050326823408113e-10	 -5.051040141701435e-10	 -2.307043445171075e-13	 -5.051370988162773e-10	 8.881784197001252e-16	 1.354472090042691e-14	 -3.774758283725532e-14	 -5.051029594582701e-10	 -5.050198037537257e-10
