 2.4394000000000000e+03, 2.2031815411154894e+04, 1.9361909444154922e-04,  100,  100,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   91,   81,-2.0217153908240084e-10,-8.8924614623543935e-11, 3.7047111422852037e-09, 3.7047082578904279e-09             
   91,   82, 3.3047883200994004e-11,-1.2385667407215133e-10, 3.7047296317686078e-09, 3.7047274186131676e-09             
   91,   83, 5.9741490953520430e-11, 3.1643219948390545e-11, 3.7047367742170338e-09, 3.7047362947096554e-09             
   91,   84,-4.6143898788299146e-11,-1.3917254979437357e-11, 3.7047399114067265e-09, 3.7047394759191271e-09             
   91,   85,-1.6587883277770013e-13, 5.5350904180743736e-12, 3.7047406186153646e-09, 3.7047410594712222e-09             
   91,   86,-1.0750688773530634e-12, 3.8030736547136673e-12, 3.7047412342786778e-09, 3.7047411988240632e-09             
   91,   87,-1.1036695809578836e-13,-4.1282877285276546e-12, 3.7047413308242087e-09, 3.7047413234051075e-09             
   91,   88, 5.7738311522999318e-13, 1.8941789802877364e-12, 3.7047413542978065e-09, 3.7047413559056330e-09             
   91,   89,-6.9734876865088438e-13, 1.4490119988501328e-12, 3.7047413612503431e-09, 3.7047413607823549e-09             
   91,   90,-2.3973207670329909e-13,-5.7563568406114200e-13, 3.7047413619988878e-09, 3.7047413620020732e-09             
   91,   91, 3.1570696024425070e-14, 3.6549343011538326e-14, 3.7047413621187045e-09, 3.7047413621199138e-09             
   92,    0, 2.7031704793260318e-09, 0.0000000000000000e+00, 3.5244169754476466e-09, 0.0000000000000000e+00             
   92,    1,-2.6346781456615585e-09, 3.3570999567563384e-09, 3.5114590654890156e-09, 3.5386773131763395e-09             
   92,    2, 8.0529440062303986e-10,-1.0537547155570127e-09, 3.5329839798861600e-09, 3.5143309186130255e-09             
   92,    3, 3.4134958596160691e-09, 2.7296872581195138e-09, 3.5306780165750234e-09, 3.5172325179718833e-09             
   92,    4,-1.4570072424550088e-09, 3.2958633913429875e-09, 3.5211928663096049e-09, 3.5234587072876863e-09             
   92,    5, 1.9846045086971897e-09,-1.4343827353017469e-09, 3.5265846495690694e-09, 3.5173104754662758e-09             
   92,    6, 1.5815625702023360e-09, 1.7525606692784271e-09, 3.5166230725548867e-09, 3.5202177815057182e-09             
   92,    7,-3.1332136673102218e-09,-7.7767246946771943e-09, 3.5139377323439540e-09, 3.5177700234234843e-09             
   92,    8,-6.1601296070073896e-09,-1.6566843674442794e-09, 3.5097126552442815e-09, 3.5119525267289498e-09             
   92,    9,-1.5023960003767422e-09,-4.6122185058619622e-09, 3.5074505650191760e-09, 3.5099034403247942e-09             
   92,   10,-7.2538655035098861e-10, 7.4456027111104855e-10, 3.4994159793594696e-09, 3.5097398333556242e-09             
   92,   11, 1.5585695689685755e-09, 1.6214845453183131e-09, 3.5029985837108694e-09, 3.5019336688128520e-09             
   92,   12,-4.2893751130309592e-09, 9.5598154513857901e-10, 3.5031029269391183e-09, 3.4952291790461356e-09             
   92,   13, 3.3883176554068163e-09, 3.5910992079630753e-09, 3.4992833309897333e-09, 3.4936292786226307e-09             
   92,   14,-4.9954862437560744e-10,-2.4725210331599345e-09, 3.4965580291803785e-09, 3.4921384952620044e-09             
   92,   15, 1.7945648789188787e-09, 2.8635402940063203e-09, 3.4921133895190613e-09, 3.4898927986426130e-09             
   92,   16,-2.4639016099996717e-09,-6.2171906223631189e-10, 3.4911936167504737e-09, 3.4863404096669094e-09             
   92,   17, 1.2805629741014714e-09, 1.9556646976219415e-09, 3.4881964172948446e-09, 3.4841028686055432e-09             
   92,   18,-1.6069612590463725e-09,-2.8737857749764015e-09, 3.4824400210327887e-09, 3.4853965686429794e-09             
   92,   19,-9.3764967856005866e-10, 2.9901114020499080e-09, 3.4815327861943483e-09, 3.4845937636392841e-09             
   92,   20,-2.8084525225183694e-10, 1.6598945161260096e-09, 3.4810199059325696e-09, 3.4801478697490632e-09             
   92,   21,-1.6961503687619656e-09,-3.9933421727002295e-09, 3.4799877919991148e-09, 3.4795571495823365e-09             
   92,   22,-1.0130550020669898e-09, 3.9617797835134064e-09, 3.4787493052811739e-09, 3.4794342426655231e-09             
   92,   23, 2.4266055231185537e-09, 2.2464525952482414e-09, 3.4784052825649231e-09, 3.4771797289109084e-09             
   92,   24, 3.3095423098779045e-10,-4.7278393642676309e-09, 3.4782666655447701e-09, 3.4783135326174025e-09             
   92,   25,-2.9130533120762188e-09, 5.7855864201116527e-09, 3.4786125728188718e-09, 3.4769078288312325e-09             
   92,   26,-1.7465712046446699e-09,-1.1805413968101951e-09, 3.4761856675791295e-09, 3.4778851747507593e-09             
   92,   27, 1.0689587700327103e-09,-4.6982254446863200e-10, 3.4744024432302350e-09, 3.4806051126267021e-09             
   92,   28,-9.2206582062873894e-10,-1.3222484243745017e-09, 3.4785880628354615e-09, 3.4771978992282799e-09             
   92,   29, 7.7731689963359725e-10,-1.9447396377283342e-09, 3.4778913450500944e-09, 3.4788044893476953e-09             
   92,   30,-6.9253877752219333e-09, 2.6020155632853568e-09, 3.4767360183772691e-09, 3.4803128933208020e-09             
   92,   31, 2.2848353948059695e-09,-3.9673218884901185e-09, 3.4794192290851110e-09, 3.4789947235419970e-09             
   92,   32, 1.0575498861868323e-09, 1.2377820713547138e-09, 3.4824638246002000e-09, 3.4796124698447318e-09             
   92,   33,-1.2819245780762999e-09,-9.8711040953878258e-10, 3.4837916197095295e-09, 3.4807635645110605e-09             
   92,   34,-4.3387735235763355e-09,-6.2004914058896918e-09, 3.4823609195229198e-09, 3.4836209107627732e-09             
   92,   35, 7.7714910190957526e-10, 2.9643793268602815e-09, 3.4834547558389983e-09, 3.4847951590674777e-09             
   92,   36,-1.3670831072488668e-09, 4.2930981489194066e-09, 3.4846747282034790e-09, 3.4862823064025922e-09             
   92,   37, 1.8047166890393884e-09, 4.4378685848352290e-11, 3.4873839127585210e-09, 3.4863746095510302e-09             
   92,   38, 3.4708912656052162e-09,-5.3768154874322850e-09, 3.4891435474483510e-09, 3.4866566536589493e-09             
   92,   39, 2.4661073271803255e-09,-2.1734985279932423e-09, 3.4881546079542366e-09, 3.4886187133787831e-09             
   92,   40, 4.1825338293175991e-09, 3.7892820338588241e-09, 3.4896658863840222e-09, 3.4901813010441820e-09             
   92,   41,-7.0752261916636618e-10,-3.1069452211646994e-09, 3.4931684500518272e-09, 3.4914772418925211e-09             
   92,   42,-8.3881826316567116e-12, 7.8629973954109730e-10, 3.4943199304593713e-09, 3.4936943434032085e-09             
   92,   43,-2.0784042070921869e-09,-7.7638395510377508e-10, 3.4961594826556230e-09, 3.4945692164822892e-09             
   92,   44, 4.2166185325230995e-09,-2.0026569796253736e-09, 3.4960833800287238e-09, 3.4991489665100365e-09             
   92,   45,-2.6634252845960287e-09, 2.5075907007404162e-09, 3.5004689916302860e-09, 3.4997399256868367e-09             
   92,   46, 5.8264879815759808e-09,-9.4265293182382393e-10, 3.5038399438337211e-09, 3.5007801032413403e-09             
   92,   47, 2.1271226452916603e-09,-2.2320949012607227e-09, 3.5033867163068761e-09, 3.5059049557625136e-09             
   92,   48,-8.2696348248329960e-10, 4.5219351729583159e-09, 3.5060100944287458e-09, 3.5088142688058877e-09             
   92,   49,-3.4140392567930575e-09,-2.5530588388506847e-09, 3.5094523901223965e-09, 3.5108918295628038e-09             
   92,   50,-2.8120214381332221e-10,-7.3929929220871011e-09, 3.5131601152706614e-09, 3.5128195102159098e-09             
   92,   51,-5.6514704278525444e-10,-2.6662391207274664e-09, 3.5140699222122814e-09, 3.5179227931430667e-09             
   92,   52, 2.2860887956206398e-10,-2.7293108010899840e-09, 3.5206737557110075e-09, 3.5173757024116041e-09             
   92,   53, 4.7598955773954773e-09,-1.8828872516452038e-09, 3.5206116782077539e-09, 3.5229939012174730e-09             
   92,   54,-3.7774409655188608e-09,-1.3640137823014570e-09, 3.5246890439928199e-09, 3.5239219947006668e-09             
   92,   55,-5.3476811863270555e-09,-1.2729252880918289e-09, 3.5260290987388480e-09, 3.5270563349547147e-09             
   92,   56, 2.0881980644331044e-09, 2.1368753770628341e-09, 3.5283786625968905e-09, 3.5286555717897202e-09             
   92,   57,-3.9110286024543494e-09, 1.8392712663000548e-10, 3.5312689716970972e-09, 3.5293919590627527e-09             
   92,   58, 5.3225230940908534e-09,-9.8269510277987799e-10, 3.5338711695365302e-09, 3.5305457756275437e-09             
   92,   59,-4.5007173328007513e-09, 1.7361183739395777e-09, 3.5334590364285507e-09, 3.5351959038788247e-09             
   92,   60,-1.2460177874953110e-09,-2.4164482965906086e-09, 3.5368987983965969e-09, 3.5369271125489102e-09             
   92,   61,-3.7384306725291075e-10, 5.1615145625894566e-09, 3.5399252909283983e-09, 3.5401996346161948e-09             
   92,   62,-2.0998016690350648e-09,-1.6811149630845987e-09, 3.5445843985259277e-09, 3.5435388263149880e-09             
   92,   63, 4.5708335322279862e-10, 9.6116228556877038e-09, 3.5500392864084354e-09, 3.5477662064936557e-09             
   92,   64,-3.9855874968298445e-09,-6.3518626027957172e-12, 3.5509142382418462e-09, 3.5587797798840920e-09             
   92,   65, 1.0954766846480845e-08,-6.3791950704802704e-09, 3.5645959310309732e-09, 3.5587325578228536e-09             
   92,   66, 3.6166903035180148e-09, 2.6240058085917838e-09, 3.5710288922436054e-09, 3.5676417748194666e-09             
   92,   67,-1.4189032082594174e-09, 8.6388199910021499e-10, 3.5765231700229772e-09, 3.5786869924181651e-09             
   92,   68, 4.7431927505763440e-09,-1.2899989171337263e-08, 3.5847035485930519e-09, 3.5875417668133392e-09             
   92,   69,-9.8213195468420817e-09, 3.6327196463175678e-09, 3.5954840278595540e-09, 3.5932736999971267e-09             
   92,   70, 2.2480778764656930e-09,-1.5831218977638527e-09, 3.6025014926356432e-09, 3.6013932887992159e-09             
   92,   71, 2.6843579875980336e-10,-8.5652640394937810e-10, 3.6051131897135222e-09, 3.6118848042459388e-09             
   92,   72,-4.7655962057215130e-09, 2.6838200301328356e-09, 3.6137309588733008e-09, 3.6138741757337908e-09             
   92,   73,-2.3406257825447374e-09,-2.9690134917224422e-09, 3.6182423392088946e-09, 3.6173971120697259e-09             
   92,   74, 2.5731378802694038e-09, 4.7695999798138760e-10, 3.6202401625120762e-09, 3.6211527184047919e-09             
   92,   75,-2.1294267174483960e-09, 1.6629166126443360e-09, 3.6228918791355071e-09, 3.6223312342174425e-09             
   92,   76, 1.5900235004892142e-10, 9.7559496037968739e-10, 3.6238863891700664e-09, 3.6238141593123110e-09             
   92,   77, 1.0954395260471901e-09, 3.8656704516073351e-10, 3.6246502065362455e-09, 3.6245512329944726e-09             
   92,   78, 2.5153949630985091e-11, 3.4946907351121169e-10, 3.6250487464722000e-09, 3.6250330086608424e-09             
   92,   79, 8.5482197379477165e-10,-2.4048010623674594e-10, 3.6253281256152546e-09, 3.6252389013025206e-09             
   92,   80, 1.6039085472355807e-11, 2.0827717734365223e-10, 3.6254317517689705e-09, 3.6253944063406734e-09             
   92,   81,-2.2429603198601261e-10,-1.7013130983078979e-10, 3.6254778767351448e-09, 3.6254784158426078e-09             
   92,   82, 7.4619211173629359e-11,-1.5736265890187141e-10, 3.6255102617123848e-09, 3.6255082437357055e-09             
   92,   83, 6.7882499646729990e-11, 6.0898000316699565e-11, 3.6255238510742137e-09, 3.6255227191921467e-09             
   92,   84,-6.1529082039155001e-11,-3.6093253321791397e-11, 3.6255295806546913e-09, 3.6255288249458921e-09             
   92,   85,-2.4300556510492206e-12, 8.3962003872445910e-12, 3.6255311199655492e-09, 3.6255319223861314e-09             
   92,   86,-2.5699664320347645e-12, 6.3567592505750493e-12, 3.6255324318645911e-09, 3.6255322849413745e-09             
   92,   87, 1.1563005942634855e-12,-6.9145944718068571e-12, 3.6255326580637694e-09, 3.6255326063171912e-09             
   92,   88, 1.2124272384685671e-13, 3.5179302768109677e-12, 3.6255327099538626e-09, 3.6255327133475630e-09             
   92,   89,-2.1096966943476547e-12, 2.4022465275699082e-12, 3.6255327328590621e-09, 3.6255327304498708e-09             
   92,   90,-2.8009273679434136e-13,-1.5004508256533665e-12, 3.6255327358502505e-09, 3.6255327358149287e-09             
   92,   91, 9.6482617217287292e-14, 2.2055850401504047e-13, 3.6255327365177241e-09, 3.6255327365263284e-09             
   92,   92, 5.9510179686603015e-14, 1.0820077216156530e-13, 3.6255327366051207e-09, 3.6255327366036847e-09             
   93,    0, 3.2392376079632001e-09, 0.0000000000000000e+00, 3.4529402845310781e-09, 0.0000000000000000e+00             
   93,    1,-2.8671813313147675e-09, 3.1824305292197034e-09, 3.4397638142224315e-09, 3.4665797655368753e-09             
   93,    2, 2.2086102913083463e-10,-1.1349890250271379e-09, 3.4611794818537535e-09, 3.4432628301364426e-09             
   93,    3, 3.6951712029289834e-09, 2.8926478317089671e-09, 3.4588682726669122e-09, 3.4453877604924527e-09             
   93,    4,-1.5726153454100973e-09, 3.5380034118454628e-09, 3.4497793215019126e-09, 3.4521680093733082e-09             
   93,    5, 2.2139489652875566e-09,-4.2322509287666181e-10, 3.4553245814239175e-09, 3.4454591580130851e-09             
   93,    6, 9.3064893418978745e-10, 2.1738290082101727e-09, 3.4461624308546152e-09, 3.4493693965054918e-09             
   93,    7,-2.1709251787596386e-09,-7.3313269114849623e-09, 3.4429532924559592e-09, 3.4474661273942287e-09             
   93,    8,-5.6888694160986679e-09,-2.3909279941441567e-09, 3.4396953363320032e-09, 3.4425232559474328e-09             
   93,    9,-1.3802984737413153e-09,-3.5212905436067538e-09, 3.4374967498949406e-09, 3.4399076887599274e-09             
   93,   10,-3.7899802768237831e-11,-3.3238549646499820e-10, 3.4305181339595713e-09, 3.4402431660271549e-09             
   93,   11, 7.6097979046955061e-10, 2.6546833760063579e-09, 3.4333938919342999e-09, 3.4323993128583767e-09             
   93,   12,-4.1115779949486464e-09, 3.8761204657782596e-10, 3.4338083751014178e-09, 3.4264968950483256e-09             
   93,   13, 2.2155606314393607e-09, 2.5777905300197383e-09, 3.4299396229680665e-09, 3.4248117378104589e-09             
   93,   14,-3.3785539394038677e-10,-2.7709562144480115e-09, 3.4275096045822375e-09, 3.4231862189289742e-09             
   93,   15, 1.3959031127435105e-09, 2.7648828341010217e-09, 3.4237226636358133e-09, 3.4213983899668998e-09             
   93,   16,-2.2116813276207910e-09,-1.5652828931002664e-09, 3.4220912040206889e-09, 3.4170750399903284e-09             
   93,   17, 1.5783183351257379e-10, 1.6669041767997078e-09, 3.4194355309810971e-09, 3.4160393557095438e-09             
   93,   18,-1.7113505304462656e-09,-3.4891342291692753e-09, 3.4133524020004283e-09, 3.4163160203258646e-09             
   93,   19,-1.3468014809833975e-09, 2.8113719471050484e-09, 3.4120270503126293e-09, 3.4156056028273164e-09             
   93,   20,-4.3231547587654279e-10, 1.6296349510008253e-09, 3.4124788527321253e-09, 3.4113026407191204e-09             
   93,   21,-1.4628529212928952e-09,-4.3093353703619376e-09, 3.4098898189464835e-09, 3.4101279209987419e-09             
   93,   22,-2.1145241379385105e-09, 4.0299161896666837e-09, 3.4094874561754500e-09, 3.4100864756089280e-09             
   93,   23, 2.3422465380413978e-09, 3.3351763713691004e-09, 3.4090389564848389e-09, 3.4075334415671877e-09             
   93,   24, 1.7488804518255146e-09,-4.7482646533460727e-09, 3.4077051570797678e-09, 3.4083472097910309e-09             
   93,   25,-3.6965966821703887e-09, 5.6138069941924497e-09, 3.4088479803748042e-09, 3.4073829939392204e-09             
   93,   26,-1.0556151233659372e-09,-3.5017615314745918e-10, 3.4051306161152295e-09, 3.4086966014178581e-09             
   93,   27, 9.9481309316938875e-10, 4.2198200278416694e-10, 3.4033501935451254e-09, 3.4103419099329182e-09             
   93,   28,-1.2694755308057719e-09,-2.6273863283014802e-10, 3.4079767173746395e-09, 3.4064588287693494e-09             
   93,   29,-3.1113669500453158e-11,-1.0698936481823643e-09, 3.4070268533051914e-09, 3.4076366776865368e-09             
   93,   30,-7.9494027099189609e-09, 1.9736454694144748e-09, 3.4060164171181494e-09, 3.4088798216483844e-09             
   93,   31, 2.7901424967324554e-09,-3.7516361356452368e-09, 3.4081383223816384e-09, 3.4069815981746835e-09             
   93,   32, 1.0812260990299471e-09, 1.3244007850678005e-09, 3.4098473008266319e-09, 3.4075416084148903e-09             
   93,   33,-7.4476124574417788e-10,-5.2351233281645064e-10, 3.4120681347565829e-09, 3.4082392029685332e-09             
   93,   34,-3.7610967962553600e-09,-6.9303430431797321e-09, 3.4096691292262262e-09, 3.4117440317824597e-09             
   93,   35, 3.8015662377205950e-10, 3.0753354257382695e-09, 3.4105767177367113e-09, 3.4119980198212716e-09             
   93,   36,-1.8309433931265164e-09, 3.6248455319218169e-09, 3.4113483551709241e-09, 3.4133850439686519e-09             
   93,   37, 1.2859326976899953e-09,-3.7843417560995620e-10, 3.4142126064793020e-09, 3.4126984036808548e-09             
   93,   38, 4.0802462794112883e-09,-5.7626395494706567e-09, 3.4161858356981674e-09, 3.4128419111110024e-09             
   93,   39, 2.2640087131869352e-09,-2.7461151692858778e-09, 3.4148785584439272e-09, 3.4151389870399322e-09             
   93,   40, 2.7850026606700341e-09, 4.5685899177118057e-09, 3.4152352756448580e-09, 3.4160957772639476e-09             
   93,   41,-7.5391436231251836e-10,-3.2980079081926826e-09, 3.4183929723694080e-09, 3.4166209717890152e-09             
   93,   42, 2.4339595865707181e-10, 3.8427484456455443e-10, 3.4198191532393150e-09, 3.4192124864113099e-09             
   93,   43,-1.4728123431250343e-09,-1.0537894668979464e-09, 3.4218046736182487e-09, 3.4195998329287131e-09             
   93,   44, 4.5005029798001597e-09,-1.6904720613450616e-09, 3.4206344811636426e-09, 3.4239316339415448e-09             
   93,   45,-3.1378604978021037e-09, 2.3008728115028346e-09, 3.4248875571191761e-09, 3.4242361450170733e-09             
   93,   46, 6.1801675482914661e-09,-7.3949359144878902e-10, 3.4275270074231163e-09, 3.4259403304798225e-09             
   93,   47, 1.6602190125676431e-09,-2.2911874151405165e-09, 3.4277718105392792e-09, 3.4296062964352997e-09             
   93,   48,-1.5624628637753319e-09, 5.0688607642817729e-09, 3.4298787143063664e-09, 3.4322931829759407e-09             
   93,   49,-3.0134351709210831e-09,-3.1219972697557801e-09, 3.4319392398707464e-09, 3.4353765003437993e-09             
   93,   50, 6.6713789955149925e-10,-7.6010085762343987e-09, 3.4364645806794644e-09, 3.4359608350498843e-09             
   93,   51, 5.1839648235377251e-11,-2.9944263297626181e-09, 3.4370490731433591e-09, 3.4406851868275273e-09             
   93,   52, 4.2720593168288493e-10,-2.6590606158630733e-09, 3.4435658715100454e-09, 3.4396978605105156e-09             
   93,   53, 4.9623418903395452e-09,-1.4255921347209338e-09, 3.4419778221906786e-09, 3.4464556588700488e-09             
   93,   54,-4.6419200915154270e-09,-1.5403680411586843e-09, 3.4466232888055547e-09, 3.4464381372007058e-09             
   93,   55,-4.9199960983652330e-09,-1.5612496435276985e-09, 3.4473446888366245e-09, 3.4498537925422897e-09             
   93,   56, 1.9519389811691567e-09, 3.3373397893359122e-09, 3.4502725361613460e-09, 3.4505216793082369e-09             
   93,   57,-3.4921719749919695e-09, 1.7611139897873250e-10, 3.4523088369944130e-09, 3.4516084980632461e-09             
   93,   58, 5.7124621688366192e-09,-6.2524296992783397e-10, 3.4552453334317797e-09, 3.4516574686345247e-09             
   93,   59,-4.2821142166889379e-09, 1.0044416582624474e-09, 3.4541026366619768e-09, 3.4560531347001180e-09             
   93,   60,-1.1937027096766882e-09,-2.8901398782331931e-09, 3.4576640780867162e-09, 3.4565307293535050e-09             
   93,   61,-9.6700144476223272e-10, 4.8436368436746378e-09, 3.4596607287302804e-09, 3.4596336582927362e-09             
   93,   62,-2.5070010287193015e-09,-2.4308965230590369e-09, 3.4638281862144754e-09, 3.4622418574535070e-09             
   93,   63,-1.6678578298764307e-09, 9.7516522205792017e-09, 3.4673786469975148e-09, 3.4672249049421579e-09             
   93,   64,-3.8265730660017623e-09,-3.1440181466552056e-10, 3.4693331904124318e-09, 3.4761989416847517e-09             
   93,   65, 1.2148010212830273e-08,-4.5695270683104009e-09, 3.4835470660476628e-09, 3.4749283646608603e-09             
   93,   66, 3.6069775011779796e-09, 3.1131307636265030e-09, 3.4874969175048590e-09, 3.4860137334267255e-09             
   93,   67,-1.3883834815233696e-09, 1.9351922700572954e-10, 3.4930063155387919e-09, 3.4971719205480805e-09             
   93,   68, 7.2608375994079876e-09,-1.3040124247237065e-08, 3.5023633321001889e-09, 3.5054821979577333e-09             
   93,   69,-1.1123308898289669e-08, 2.1878818605937127e-09, 3.5132784525495758e-09, 3.5121489339233355e-09             
   93,   70, 2.5064940351505526e-09,-1.1639519193424017e-09, 3.5210171324696612e-09, 3.5209547578830571e-09             
   93,   71, 5.0555804655220208e-10,-1.0959692768071205e-09, 3.5249956758520229e-09, 3.5316599694467848e-09             
   93,   72,-5.4318515173267183e-09, 1.8938004994408428e-09, 3.5337867554795139e-09, 3.5350558356960755e-09             
   93,   73,-1.9788510561806104e-09,-3.8159371924258321e-09, 3.5396737410517880e-09, 3.5386236261846300e-09             
   93,   74, 2.5850194667917078e-09, 9.4553008700144622e-10, 3.5419973656892881e-09, 3.5432427467489282e-09             
   93,   75,-2.7746590632045560e-09, 1.3883484280429890e-09, 3.5452562429705053e-09, 3.5447225393023330e-09             
   93,   76,-2.7501405307597265e-11, 1.1106823465810138e-09, 3.5464373645912377e-09, 3.5466923645517380e-09             
   93,   77, 1.2090483929080061e-09, 6.9180658018645662e-10, 3.5476662449290979e-09, 3.5474271783625317e-09             
   93,   78,-6.9400027042639917e-11, 4.2124984592526960e-10, 3.5481464934213752e-09, 3.5481357787238397e-09             
   93,   79, 1.0594614863693622e-09,-9.5960369788775402e-11, 3.5485078314883955e-09, 3.5484519713727968e-09             
   93,   80,-2.2380729627867956e-11, 2.4727963081691758e-10, 3.5486973441810230e-09, 3.5486382232653896e-09             
   93,   81,-2.2326853907360536e-10,-2.7062956281739746e-10, 3.5487615690150568e-09, 3.5487706232021557e-09             
   93,   82, 1.3413598753771760e-10,-1.8837133849145225e-10, 3.5488152108626176e-09, 3.5488154285961267e-09             
   93,   83, 6.7100229429151360e-11, 9.8515649870134979e-11, 3.5488397721087935e-09, 3.5488376428848939e-09             
   93,   84,-7.3842244180153595e-11,-7.0047651862092921e-11, 3.5488496434603995e-09, 3.5488486885993780e-09             
   93,   85,-6.5878796563035490e-12, 1.1591316013798306e-11, 3.5488530993459491e-09, 3.5488539964331197e-09             
   93,   86,-5.4809054572166994e-12, 9.9617932392211209e-12, 3.5488554490235868e-09, 3.5488550677557848e-09             
   93,   87, 3.9738144676292038e-12,-1.0528487223310587e-11, 3.5488559625135164e-09, 3.5488557805234903e-09             
   93,   88,-1.3276644187563450e-12, 5.4569288396225523e-12, 3.5488560692374058e-09, 3.5488560712092402e-09             
   93,   89,-4.8125862189873001e-12, 3.2734920067050775e-12, 3.5488561314255180e-09, 3.5488561238084063e-09             
   93,   90, 1.6092364166816716e-13,-3.1262365680591051e-12, 3.5488561420312887e-09, 3.5488561417633558e-09             
   93,   91, 9.5120668048170847e-14, 7.0731402348685022e-13, 3.5488561448254655e-09, 3.5488561448842483e-09             
   93,   92, 1.1956284257253028e-13, 3.6796021028515964e-13, 3.5488561453340922e-09, 3.5488561453411903e-09             
   93,   93, 3.3148402602791318e-14,-5.3877182359208169e-14, 3.5488561453935008e-09, 3.5488561453960654e-09             
   94,    0, 3.4589687717565124e-09, 0.0000000000000000e+00, 3.3833380158217543e-09, 0.0000000000000000e+00             
   94,    1,-2.7967192453733799e-09, 2.8669726378151507e-09, 3.3697807537009994e-09, 3.3963917265610559e-09             
   94,    2,-5.9475880463293113e-10,-1.0446064908053553e-09, 3.3914109726033342e-09, 3.3740394731881017e-09             
   94,    3, 3.3560917120069677e-09, 3.1042276455507827e-09, 3.3889394727266355e-09, 3.3754585860358808e-09             
   94,    4,-1.2526048389397098e-09, 3.2643243582818794e-09, 3.3803194261406494e-09, 3.3826643752573670e-09             
   94,    5, 2.4890749792731103e-09, 7.3983646219708285e-10, 3.3859422323256268e-09, 3.3755320446874574e-09             
   94,    6, 3.6856753824576949e-10, 1.9424921504735942e-09, 3.3772847038938001e-09, 3.3802740239489711e-09             
   94,    7,-1.2503913570693327e-09,-6.6651471200435410e-09, 3.3739092429412813e-09, 3.3790273652379569e-09             
   94,    8,-4.9616551440332147e-09,-3.1438665994249196e-09, 3.3714574450964844e-09, 3.3744067867887344e-09             
   94,    9,-1.5475433290426594e-09,-2.8800992058961849e-09, 3.3697535957208427e-09, 3.3716997945490574e-09             
   94,   10, 8.9221548396720648e-10,-9.6919296224921471e-10, 3.3628820803918070e-09, 3.3725618945429298e-09             
   94,   11,-1.2519989348764794e-10, 3.4086599006376815e-09, 3.3658921960168699e-09, 3.3651133497142137e-09             
   94,   12,-3.5701195267868573e-09, 5.5690106778069884e-10, 3.3661195709614956e-09, 3.3593083584548988e-09             
   94,   13, 1.1202098893370542e-09, 1.8019862026791970e-09, 3.3627696956303525e-09, 3.3581967488721844e-09             
   94,   14,-7.4155841966196630e-10,-2.9341529086996656e-09, 3.3600831141036449e-09, 3.3560670983703804e-09             
   94,   15, 8.4747364866018144e-10, 2.5983477862569396e-09, 3.3573983201366593e-09, 3.3548589363091623e-09             
   94,   16,-2.0062079833478245e-09,-2.3612667912346692e-09, 3.3552598742602878e-09, 3.3500975229836433e-09             
   94,   17,-1.2825279597144291e-09, 1.3553958389633495e-09, 3.3524027886334393e-09, 3.3495723883653548e-09             
   94,   18,-1.8091172459464457e-09,-3.7159594600987626e-09, 3.3468934886098298e-09, 3.3497869059131202e-09             
   94,   19,-1.7108927821986391e-09, 2.4590215343703815e-09, 3.3443725536327461e-09, 3.3484547418855859e-09             
   94,   20,-7.0883600893795605e-10, 1.6697566128651694e-09, 3.3458518678690821e-09, 3.3446709213476300e-09             
   94,   21,-1.2620224885317437e-09,-4.3852725728326922e-09, 3.3424837395425368e-09, 3.3430090493429569e-09             
   94,   22,-3.1624655833480362e-09, 3.7176442978655474e-09, 3.3419540431922929e-09, 3.3423171090140436e-09             
   94,   23, 1.9245473484095578e-09, 4.0863340334644692e-09, 3.3419525564664981e-09, 3.3404054226126056e-09             
   94,   24, 2.9666935282631300e-09,-4.3321389184388956e-09, 3.3394786504979554e-09, 3.3404040505684106e-09             
   94,   25,-3.8722183378787013e-09, 5.3505832010450506e-09, 3.3407981312553153e-09, 3.3395491593545312e-09             
   94,   26,-3.5471859245298587e-10, 2.9101765358887831e-10, 3.3364611269615784e-09, 3.3418638855273224e-09             
   94,   27, 1.0422863551407610e-09, 1.0971742017328931e-09, 3.3348094742948151e-09, 3.3416159661366028e-09             
   94,   28,-1.4074161644908801e-09, 8.9193162252224711e-10, 3.3394798919642759e-09, 3.3374660666501147e-09             
   94,   29,-6.0285774356949692e-10,-1.3741132290368631e-10, 3.3385292106041823e-09, 3.3382117623526569e-09             
   94,   30,-8.3889727027325162e-09, 1.3964639568407113e-09, 3.3373530301832502e-09, 3.3390122875999430e-09             
   94,   31, 3.3833161955930504e-09,-3.2871986870019283e-09, 3.3389915403116065e-09, 3.3370834905056227e-09             
   94,   32, 1.1644646001334825e-09, 1.1200868631596340e-09, 3.3394037345511607e-09, 3.3372241452977084e-09             
   94,   33,-4.4302058479637921e-10,-5.1551063523442700e-12, 3.3417105502168423e-09, 3.3373629350085300e-09             
   94,   34,-2.9830139755031939e-09,-7.7155249712110146e-09, 3.3389440503760137e-09, 3.3415243293326000e-09             
   94,   35,-7.3968655710503940e-11, 2.8562100687262739e-09, 3.3398102536020712e-09, 3.3407719790484776e-09             
   94,   36,-2.5475752894179233e-09, 2.7618924215079518e-09, 3.3397049081440091e-09, 3.3420992494237352e-09             
